,timestamp,rate
124,2021-02-14T00:00:00Z,48674.4833051160565954000758112603
125,2021-02-15T00:00:00Z,47900.4382556766096579560885359572
126,2021-02-16T00:00:00Z,49061.9535278656150516896465440303
127,2021-02-17T00:00:00Z,52178.203380815940933302815959
128,2021-02-18T00:00:00Z,51610.956789331216730547430106
129,2021-02-19T00:00:00Z,55975.980634163631280934226831
130,2021-02-20T00:00:00Z,56045.062488701843966831411156
131,2021-02-21T00:00:00Z,57463.400418555682692190588539
132,2021-02-22T00:00:00Z,54166.738626353482373481912793649380
133,2021-02-23T00:00:00Z,48756.454274943851393793995852809100
134,2021-02-24T00:00:00Z,49672.723384736310816465785778
135,2021-02-25T00:00:00Z,46886.1281263810962297875866855570
136,2021-02-26T00:00:00Z,46294.0162960791040193359490839026
137,2021-02-27T00:00:00Z,46191.775567113042945343793527
138,2021-02-28T00:00:00Z,45131.9384123094883054899475472333
139,2021-03-01T00:00:00Z,49576.6497171807012425130569101600
140,2021-03-02T00:00:00Z,48438.129989695767000178036683
141,2021-03-03T00:00:00Z,50421.821434992906020424237614
142,2021-03-04T00:00:00Z,48347.717579516697097807083476
143,2021-03-05T00:00:00Z,48825.324219984278007922704890
144,2021-03-06T00:00:00Z,48960.172917941659722410616488
145,2021-03-07T00:00:00Z,51332.324008694269628919626096
146,2021-03-08T00:00:00Z,52392.238421076194958930560573
147,2021-03-09T00:00:00Z,54893.146936760404563222955599
148,2021-03-10T00:00:00Z,55915.088775655750735805905453
149,2021-03-11T00:00:00Z,57750.365938612439852938157008
150,2021-03-12T00:00:00Z,57249.955066606166251709122109
151,2021-03-13T00:00:00Z,61125.1478627402065589303077499734
152,2021-03-14T00:00:00Z,59011.7969158308891919558113602794
153,2021-03-15T00:00:00Z,55617.786266009428382274727506
154,2021-03-16T00:00:00Z,56907.6062052007155900531447244159
155,2021-03-17T00:00:00Z,58957.088614228436771609624566
156,2021-03-18T00:00:00Z,57848.3489636089801017280950235352
157,2021-03-19T00:00:00Z,58153.221771389762992008170417
158,2021-03-20T00:00:00Z,58142.5471281796673950253865190565
159,2021-03-21T00:00:00Z,57366.3368026394970618304647630965
160,2021-03-22T00:00:00Z,54122.558398359615496914061930
161,2021-03-23T00:00:00Z,54328.895125358703801415266000912525
162,2021-03-24T00:00:00Z,52292.778458258908173966157094085948
163,2021-03-25T00:00:00Z,51520.923882687416017577187935
164,2021-03-26T00:00:00Z,55094.866680012851449721534324
165,2021-03-27T00:00:00Z,55876.523504937271555920913576
166,2021-03-28T00:00:00Z,55895.2241019536790754900377509689
167,2021-03-29T00:00:00Z,57617.857738938293530196998297
168,2021-03-30T00:00:00Z,58819.3493295928582311737828602238
169,2021-03-31T00:00:00Z,58824.3394214861977843298700033395
170,2021-04-01T00:00:00Z,58803.740264230568872699050263466523
171,2021-04-02T00:00:00Z,59060.045614359577778210480062767924
172,2021-04-03T00:00:00Z,57168.440537077962661377554683225578
173,2021-04-04T00:00:00Z,58258.956905725837454521684484463307
174,2021-04-05T00:00:00Z,59082.974118642800002311415656525011
175,2021-04-06T00:00:00Z,58133.505956246105877952356213125173
176,2021-04-07T00:00:00Z,55888.918000112324853757503260379916
177,2021-04-08T00:00:00Z,58047.693641731595032078329184402941
178,2021-04-09T00:00:00Z,58079.165371575957048777712279133623
179,2021-04-10T00:00:00Z,59539.489966592923744713298702760957
180,2021-04-11T00:00:00Z,59750.278738266959001478938704489896
181,2021-04-12T00:00:00Z,59868.568609674434306764482080703579
182,2021-04-13T00:00:00Z,63495.261531022111660652491584737863
183,2021-04-14T00:00:00Z,62911.793161290492134145486170504427
184,2021-04-15T00:00:00Z,63176.891763164487515907064230216705
185,2021-04-16T00:00:00Z,61561.265358091005492402602293382990
186,2021-04-17T00:00:00Z,60114.485928586439943858762320011425
187,2021-04-18T00:00:00Z,56328.725345502752813550357575874562
188,2021-04-19T00:00:00Z,55668.610637308677211272129907970327
189,2021-04-20T00:00:00Z,56513.066585780120805679515109826860
190,2021-04-21T00:00:00Z,53792.883898507385137938523370828497
191,2021-04-22T00:00:00Z,51766.972434951160741572162850913634
192,2021-04-23T00:00:00Z,51168.960900559016380767995495344837
193,2021-04-24T00:00:00Z,50272.253807705964397926669923805890
194,2021-04-25T00:00:00Z,48892.806888658166630562424676775091
195,2021-04-26T00:00:00Z,54037.540506862055974622450383805435
196,2021-04-27T00:00:00Z,55075.322168942714074347983659587479
197,2021-04-28T00:00:00Z,54780.509643911557929340215731534710
198,2021-04-29T00:00:00Z,53254.819373693550745580538134095687
199,2021-04-30T00:00:00Z,57853.200132193045234973716878128689
200,2021-05-01T00:00:00Z,57849.621995784556036879397898483430
201,2021-05-02T00:00:00Z,56673.968007658142979955849904730751
202,2021-05-03T00:00:00Z,57301.480771030056365710117675737894
203,2021-05-04T00:00:00Z,53289.679690547782995621369594706422
204,2021-05-05T00:00:00Z,57437.940036050651342063078698251445
